ext_fraction,Genus,age,mean_age,richness,threatened_species,proportion_threatened,ev.dist,lambda_a,lambda_mean
int_ex,Barbarea,7.76748200000011,7.286147505579349,3,3,1,39.95063309214787,0.14143737811920185,0.15078095630466584
int_ex,Bartsia,16.8501079999999,14.381445326288697,2,2,1,49.05066829872719,0.04113606752905972,0.04819732404036613
int_ex,Bassia,13.1911800000002,11.717680355526205,4,4,1,45.39578213409662,0.10509252099659541,0.1183079175279002
int_ex,Bellis,6.49633699999999,6.1657881399769305,7,6,0.8571428571428571,38.69100566047292,0.29953959424446674,0.3155979584245971
int_ex,Berberis,124.400454,33.568682403015664,3,3,1,156.52565225454157,0.008831256264290722,0.03272729848251105
int_ex,Berula,8.39233900000005,7.825731213994484,1,0,0,40.58729237600786,0,0
int_ex,Betula,22.36606,17.910072245000386,3,2,0.6666666666666666,54.54958963596263,0.049119616448677586,0.061340472201321716
int_ex,Bituminaria,41.7355920000001,26.315285671796097,1,1,1,73.92088720458474,0,0
int_ex,Blackstonia,14.217143,12.491114476799195,6,5,0.8333333333333334,46.41854861217555,0.12602809644863633,0.14344272262943725
int_ex,Blechnum,38.876795,25.403899950062765,1,1,1,69.12264628818642,0,0
int_ex,Blysmus,11.923425,10.73332795844097,1,1,1,44.28019836319092,0,0
int_ex,Boerhavia,44.3865320000001,27.07802670790636,1,0,0,76.59039171398334,0,0
int_ex,Bolboschoenus,4.1690530000001,4.038126999822719,2,2,1,36.525847005451325,0.1662601028482796,0.17165066393166328
int_ex,Bombycilaena,0.527490999999995,0.5255519272921556,2,2,1,32.72215702277494,1.3140455108427476,1.3188938039506477
int_ex,Borago,3.7200900000001,3.6167171350799463,1,1,1,35.92430485870258,0,0
int_ex,Botrychium,92.38551,32.91915805861366,2,2,1,134.67289802875135,0.007502769433864091,0.02105604217841093
int_ex,Brachiaria,0.88026199999999,0.8748155839979523,1,1,1,33.24188090241144,0,0
int_ex,Brachypodium,5.36245399999999,5.1412635162732725,7,7,1,37.72482368415531,0.36287680025885855,0.3784887008604137
int_ex,Brassica,0.241707000000101,0.24130275227073245,20,19,0.95,32.4248590474089,12.394065019021951,12.41482844834233
int_ex,Brimeura,12.19707,10.948478738771422,3,2,0.6666666666666666,44.514356915915066,0.09007181959832236,0.10034382994028539
int_ex,Briza,5.80934799999999,5.547844067160892,3,3,1,38.17171135474549,0.18911111688749094,0.1980250842252537
int_ex,Bromus,3.348481,3.2653291628861254,20,20,1,35.71086266421298,0.89465410541496,0.9174365352208945
int_ex,Buglossoides,5.18596600000005,4.979708823963163,3,2,0.6666666666666666,37.390199680488635,0.21184332652163534,0.22061777656183632
int_ex,Bunias,2.1270340000001,2.0943167653453716,1,1,1,34.31018653698771,0,0
int_ex,Bupleurum,35.320084,24.129047850127535,21,19,0.9047619047619048,67.5150077739054,0.08619805201265725,0.12617665050995086
int_ex,Butomus,74.0719509999999,31.86625271253565,1,1,1,106.51973062621909,0,0
int_ex,Buxus,136.092126,33.652267289418354,2,2,1,168.2027716473726,0.005093220312833861,0.020597339685873083
int_ex,Cakile,1.75973200000011,1.7375187095563318,2,2,1,33.94288595497956,0.39389360457154954,0.3989293333922934
int_ex,Calamagrostis,0.436494999999992,0.4351702166364611,3,3,1,32.79887578804947,2.516895471123678,2.5245576251967736
int_ex,Calendula,29.0642939999999,21.45968274423825,6,6,1,61.25895872571898,0.061648133246521006,0.08349421986255262
int_ex,Calepina,2.1270340000001,2.0943167653453716,1,1,1,34.31018653698771,0,0
int_ex,Calicotome,1.59463900000005,1.5764656988291985,3,3,1,33.7801076798707,0.6889410635686668,0.6968830907542242
int_ex,Callipeltis,4.92503800000005,4.739843364304512,1,1,1,37.1271476219132,0,0
int_ex,Callitriche,10.71731,9.767501489049883,10,5,0.5,42.918006645850085,0.2148472977821903,0.23573941560955175
int_ex,Calluna,22.630413,18.064968437335096,1,1,1,54.82818049016241,0,0
int_ex,Caltha,36.4270580000001,24.54345509821315,1,1,1,68.5794523784723,0,0
int_ex,Calystegia,18.08978,15.224752709977865,3,3,1,50.29056811513355,0.06073110279219038,0.07215961464832929
int_ex,Camelina,5.78262400000011,5.523632113255403,1,1,1,37.96577528000537,0,0
int_ex,Campanula,9.34512199999999,8.634122395079386,32,29,0.90625,41.54026306366938,0.370860423523602,0.4013999042652975
int_ex,Camphorosma,13.1911800000002,11.717680355526205,1,1,1,45.39578213409662,0,0
int_ex,Capparis,77.1673260000001,32.10649774020454,3,2,0.6666666666666666,109.3499433089739,0.014236754668266053,0.03421775546986555
int_ex,Capsella,3.8713760000001,3.7591029516270216,1,1,1,36.054526673918694,0,0
int_ex,Cardamine,6.11182300000005,5.820982018643726,14,14,1,38.294973789517854,0.4317954446022466,0.4533697787010433
int_ex,Carduus,0.574707999999992,0.5724035730614885,31,26,0.8387096774193549,32.7693907541564,5.975186015307242,5.9992413850922315
int_ex,Carex,4.5249760000001,4.369742256504975,100,92,0.92,36.881765303824125,1.0177225660396851,1.053876845741336
int_ex,Carlina,21.7602389999999,17.55030349070006,11,10,0.9090909090909091,53.9549422480727,0.11019618271648496,0.13662984654761212
int_ex,Carpesium,2.45965699999994,2.415594876133258,1,1,1,34.65433756536299,0,0
int_ex,Carpinus,15.50761,13.434553522240611,1,1,1,47.691145676690724,0,0
int_ex,Carrichtera,0.961737000000101,0.9552230501576574,1,1,1,33.14488904566985,0,0
int_ex,Carthamus,0.309664999999995,0.3090003456945431,12,12,1,32.50434825567972,8.024499539140814,8.041760096425302
int_ex,Carum,5.46809700000005,5.237701048749368,3,2,0.6666666666666666,37.66304689093967,0.2009130943851398,0.20975085795139664
int_ex,Catabrosa,1.15686200000005,1.1473931813537381,1,1,1,33.51924259311647,0,0
int_ex,Catananche,2.90683699999993,2.8447240499469304,2,2,1,35.10151632496068,0.23845409307778934,0.24366060411830676
int_ex,Caucalis,10.7909020000001,9.827248988991387,1,1,1,42.98585109821516,0,0
int_ex,Celtis,12.263669,11.000618602159818,1,1,1,44.44707065440687,0,0
int_ex,Centaurea,0.309664999999992,0.3090003456945403,125,106,0.848,32.50434825567972,15.59205508308148,15.625593319158583
int_ex,Centaurium,5.63196200000005,5.386890532068288,17,15,0.8823529411764706,37.83339014887914,0.5030597408249897,0.5259459658944301
int_ex,Centranthus,23.6473640000001,18.64912347600312,5,4,0.8,55.84273461425136,0.06805992889668774,0.08630099503094904
int_ex,Cephalanthera,34.234101,23.70633480943202,3,3,1,66.55150640993614,0.032091168062748594,0.04634256191433717
int_ex,Cephalaria,10.965961,9.968949103024178,3,3,1,43.161410615960584,0.10018385882168555,0.11020342037204654
int_ex,Cerastium,8.30179500000005,7.748003718381927,19,19,1,40.5056588773337,0.3546749804309095,0.38002549897863874
int_ex,Ceratocarpus,9.5871630000001,8.836696551650707,1,1,1,41.791868240587434,0,0
int_ex,Ceratocephala,16.1826990000001,13.915100257381102,1,1,1,48.3350993649472,0,0
int_ex,Ceratonia,57.582292,29.90620561044264,1,1,1,89.76743057287945,0,0
int_ex,Ceratophyllum,190.540566,33.76223814685569,2,2,1,222.11628077610544,0.0036377932275059224,0.020530249728852732
int_ex,Cerinthe,5.7469620000001,5.491302182202431,3,2,0.6666666666666666,37.95119304046063,0.19116400781283932,0.20006407446102017
int_ex,Ceterach,29.13178,21.491637444411577,1,1,1,59.413446869770084,0,0
int_ex,Chaenorhinum,3.30855999999999,3.2274427767090206,22,21,0.9545454545454546,35.509270711770405,0.93425612754743,0.9577373379521883
int_ex,Chaerophyllum,9.8088350000001,9.021227468952675,4,4,1,42.00378371685481,0.14133119387979068,0.15367025894103004
int_ex,Chamaemelum,2.52095499999993,2.4746095868521807,2,2,1,34.71562065122178,0.2749542060687178,0.28010365119520164
int_ex,Chamaerops,123.17153,33.55707865975731,1,1,1,155.4814437098031,0,0
int_ex,Chelidonium,36.6282530000001,24.617027208047872,1,1,1,68.78844744394561,0,0
int_ex,Chenopodium,18.5140290000001,15.50656370475087,16,16,1,50.71884206680624,0.14975609697056033,0.17880097583388643
int_ex,Chondrilla,2.90683699999994,2.8447240499469406,1,1,1,35.10151632496068,0,0
int_ex,Chrozophora,41.6131240000002,26.278186864250372,2,2,1,73.79573054123537,0.01665693689711789,0.02637728333924451
int_ex,Chrysosplenium,57.854214,29.95038732315126,2,1,0.5,90.05496483298339,0.011980928140514454,0.02314317918767453
int_ex,Cicendia,11.161363,10.126406792668039,1,1,1,43.36278035238418,0,0
int_ex,Cichorium,3.99683399999999,3.8768845704547603,3,3,1,36.19151279247625,0.27487063227247177,0.28337503185947116
int_ex,Cicuta,16.728109,14.296846677608844,1,1,1,48.923059598640386,0,0
int_ex,Circaea,29.693181,21.754668991113487,2,2,1,61.87715045702742,0.023343648515123567,0.03186199619231565
int_ex,Cirsium,0.592955999999992,0.590501811918708,26,26,1,32.78763875412241,5.4946683025747705,5.517504726082045
int_ex,Cistus,28.7041150000001,21.287909973660124,15,14,0.9333333333333333,60.88650547077145,0.09434362289526085,0.12721071276855853
int_ex,Cladium,29.681507,21.74924992394687,1,1,1,62.03754882398103,0,0
int_ex,Cleistogenes,0.818308000000049,0.8136082546077437,1,1,1,33.18068955807692,0,0
int_ex,Clematis,20.3892640000001,16.711230577726887,5,5,1,52.541632760600926,0.07893555708700875,0.0963087610423613
int_ex,Cleonia,3.06288399999999,2.993705265429081,1,1,1,35.26343575363339,0,0
int_ex,Clinopodium,3.14825599999999,3.075041977263537,1,1,1,35.348807254352714,0,0
int_ex,Clypeola,4.5234930000001,4.36836510319817,4,3,0.75,36.70664536622979,0.3064654595729141,0.31734855681017965
int_ex,Cneorum,44.90722,27.219097752742176,1,1,1,77.08960907221172,0,0
int_ex,Cochlearia,4.96650800000016,4.7780464940539735,7,6,0.8571428571428571,37.1496593265499,0.3918065065142854,0.40726061403481434
int_ex,Coincya,0.748119000000101,0.7441975549338632,8,5,0.625,32.93127104646564,2.779559858364184,2.7942063607890186
int_ex,Colchicum,106.459684,33.31636424693157,5,5,1,138.7716145842237,0.015117815984068677,0.04830772951410294
int_ex,Colutea,13.2032570000001,11.726905343351701,3,3,1,45.38859305333729,0.0832076728240692,0.09368305247649523
int_ex,Comastoma,0.922623000000106,0.9166337090154639,1,1,1,33.12410039089323,0,0
int_ex,Conium,7.41722500000005,6.980456849759019,1,1,1,39.612173024655014,0,0
int_ex,Conringia,1.1974270000001,1.1872728676581692,1,1,1,33.38057953844161,0,0
int_ex,Consolida,20.3824020000001,16.706943092418435,3,3,1,52.53493723648155,0.05390004027337428,0.06575782790369694
int_ex,Convallaria,24.996928,19.39603810535843,1,1,1,57.313763852906725,0,0
int_ex,Convolvulus,18.08978,15.224752709977865,14,14,1,50.29056811513355,0.14588664591914652,0.17333991427563195
int_ex,Corallorhiza,81.3960689999999,32.387670736128314,1,0,0,113.71169968685936,0,0
int_ex,Corema,17.3036279999999,14.693402760038573,1,1,1,49.50140224447461,0,0
int_ex,Coriaria,103.074797,33.24192095469415,1,1,1,135.2575131658994,0,0
int_ex,Coris,32.0291190000001,22.796818754498645,4,4,1,64.22744908857376,0.04328231323252713,0.06081086909752809
int_ex,Cornus,105.675811,33.300099468735915,1,1,1,137.8672158983028,0,0
int_ex,Coronilla,6.3161210000001,6.004520457989566,8,8,1,38.5014869401909,0.32922762905900677,0.34631267496356816
int_ex,Corylus,15.50761,13.434553522240611,1,1,1,47.691145676690724,0,0
int_ex,Corynephorus,0.835099999999933,0.8302034165539264,3,3,1,33.197480082109806,1.3155457893284612,1.3233049476335765
int_ex,Cotoneaster,3.42812099999999,3.3408307530904864,3,3,1,35.611562876525845,0.3204706860312436,0.32884404205505524
int_ex,Crambe,1.49278300000011,1.4768939506437235,3,2,0.6666666666666666,33.67593703861632,0.7359490888280673,0.7438667401875844
int_ex,Crassula,70.268062,31.524770026773805,2,2,1,102.46565204157102,0.009864327559794453,0.021987382619167703
int_ex,Crataegus,7.37545399999999,6.943846655385291,4,4,1,39.558894968457786,0.1879605460382361,0.19964357364440816
int_ex,Crepis,11.71177,10.56590604869582,29,26,0.896551724137931,43.90643724701137,0.28751382839540685,0.3186944701635038
int_ex,Crithmum,12.3213060000001,11.045671701506388,1,1,1,44.51625485498051,0,0
int_ex,Crocus,41.875495,26.357459516336593,8,6,0.75,74.19824055199132,0.04965771847424934,0.0788938531951829
int_ex,Crucianella,4.92503800000005,4.739843364304512,4,4,1,37.1271476219132,0.2814789167352366,0.292476829837879
int_ex,Cruciata,4.61422400000005,4.452549639958614,4,3,0.75,36.816343383372555,0.3004393287191683,0.31134843476619295
int_ex,Crupina,0.866205999999995,0.8609339082494872,2,2,1,33.06088958709202,0.800210551023601,0.8051107918020118
int_ex,Crypsis,1.91713299999999,1.8906760209143683,3,3,1,34.278710484869634,0.5730495947167544,0.5810685048709716
int_ex,Cryptogramma,65.631618,31.028209890558077,1,1,1,95.95465280928521,0,0
int_ex,Cuscuta,32.791105,23.119061843357223,7,7,1,64.99178120292308,0.05934262200237879,0.08416907927492004
int_ex,Cutandia,0.578569000000049,0.5762332844880893,4,3,0.75,32.94095045384443,2.3960743854575224,2.40578668125955
int_ex,Cyanus,0.391401999999995,0.3903379911425662,3,3,1,32.58608550552747,2.8068642691353745,2.8145154035668924
int_ex,Cymodocea,32.713558,23.086655475965053,1,1,1,65.20451332501466,0,0
int_ex,Cynanchum,0.968461000000103,0.9618545901852555,1,1,1,33.16985286045735,0,0
int_ex,Cynara,1.75243999999999,1.730414009305025,4,3,0.75,33.9471223251806,0.791065235397445,0.8011344994118829
int_ex,Cynodon,1.320109,1.3077323734135562,1,1,1,33.68168755401631,0,0
int_ex,Cynoglossum,8.02008200000005,7.505168537148978,9,9,1,40.22446842459384,0.2739653506455677,0.2927615238032868
int_ex,Cynosurus,1.51614300000005,1.499744052004532,3,3,1,33.87852439796067,0.7246099402682158,0.7325331860457946
int_ex,Cyperus,5.03634000000005,4.8423085808334205,11,10,0.9090909090909091,37.393131192366646,0.47611862439754804,0.49519670891888173
int_ex,Cypripedium,92.1732129999999,32.91109961059875,1,0,0,124.48665355184455,0,0
int_ex,Cystopteris,53.643731,29.20934109670006,6,6,1,83.88597707920205,0.03340109712406199,0.061342002316871154
int_ex,Cytisophyllum,2.90011000000005,2.8382926672774165,1,1,1,35.085578104556035,0,0
int_ex,Cytisus,1.59463900000005,1.5764656988291985,19,16,0.8421052631578947,33.7801076798707,1.8464611609062287,1.867746936297568
int_ex,Daboecia,26.433832,20.15663140435214,1,1,1,58.63158775955366,0,0
int_ex,Dactylis,1.08056000000005,1.0723138399035923,3,3,1,33.442940512921815,1.0167064195121596,1.0245249550885978
int_ex,Dactylorhiza,2.979438,2.9140874321315455,9,9,1,35.29695008067599,0.7374627622176463,0.7540009105797599
int_ex,Danthonia,1.991947,1.963337836081137,1,1,1,34.35352715800635,0,0
int_ex,Daphne,6.3158650000001,6.004290949805447,6,5,0.8333333333333334,38.4986382021872,0.2836918568126498,0.29841316555223096
int_ex,Daucus,0.749778000000109,0.7458389853475368,12,11,0.9166666666666666,32.94472771810665,3.314189866584028,3.331693165154292
int_ex,Delphinium,20.7988160000001,16.96553496526897,12,9,0.75,52.95134780949676,0.11947346665252427,0.146467921870721
int_ex,Deschampsia,1.84360999999999,1.819183110809693,5,4,0.8,34.20599114787273,0.8729817653593271,0.8847036358631111
int_ex,Descurainia,8.68083000000005,8.072341624018309,1,1,1,40.86398126784558,0,0
int_ex,Dianthus,4.34295499999994,4.200426721388101,37,36,0.972972972972973,36.54682138302462,0.8314426266549558,0.8596550189193485
int_ex,Dictamnus,28.571077,21.22393773508912,2,2,1,60.75348240157102,0.024260449844433422,0.0326587454793546
int_ex,Digitalis,3.58740499999999,3.4915188458286472,9,9,1,35.78810229783544,0.6124830002010438,0.6293033703544995
int_ex,Dipcadi,39.6078799999999,25.646178450429275,2,2,1,71.9249892656249,0.017500234310948905,0.027027308645602252
int_ex,Diphasiastrum,55.50909,29.553040326686503,1,1,1,134.24499579279657,0,0
int_ex,Diplotaxis,5.6543890000001,5.407271368187995,12,10,0.8333333333333334,37.83754142794149,0.43946510397285304,0.4595490924326784
int_ex,Dipsacus,10.965961,9.968949103024178,4,4,1,43.161410615960584,0.1264179547164075,0.1390612337161341
int_ex,Distichoselinum,4.33166300000011,4.189903972389882,1,1,1,36.52661269035147,0,0
int_ex,Dittrichia,0.497609999999936,0.4958856638440692,2,2,1,32.6922901261488,1.39295267490612,1.397796369402413
int_ex,Doronicum,5.83230399999999,5.568631877018871,8,8,1,38.02698427355178,0.35653860664324755,0.37342054343032827
int_ex,Dorycnium,1.44584000000011,1.4309505282312922,4,4,1,33.63120692173727,0.958815886349655,0.9687926547910791
int_ex,Draba,1.1974270000001,1.1872728676581692,15,13,0.8666666666666667,33.38057953844161,2.261557657462195,2.2808995934049188
int_ex,Drosera,75.8774510000001,32.01018888141885,3,3,1,108.07520696159598,0.014478771679719558,0.03432070622069425
int_ex,Drosophyllum,75.8774510000001,32.01018888141885,1,1,1,108.07520696159598,0,0
int_ex,Dryas,81.433689,32.38995167957527,1,1,1,113.61693954277254,0,0
int_ex,Dryopteris,40.959183,26.077207572319423,16,13,0.8125,71.20846210886513,0.0676915045458739,0.10632230136415541
int_ex,Ebenus,9.27583900000005,8.575928057784989,1,0,0,41.46117886794919,0,0
int_ex,Echinaria,1.60933900000005,1.5908229465315231,1,1,1,33.97172038685083,0,0
int_ex,Echinochloa,1.38225299999999,1.3686642275680767,1,1,1,33.743869805184744,0,0
int_ex,Echinops,5.46927299999999,5.238773448282668,4,4,1,37.663954836785415,0.2534695856505779,0.2646219338945329
int_ex,Echium,11.801596,10.6370671854439,22,20,0.9090909090909091,44.00579036285996,0.261917324856597,0.2905916075803485
int_ex,Elatine,99.9851940000001,33.1635823608061,5,5,1,132.16771794463594,0.016096762410983557,0.04853027923594259
int_ex,Eleocharis,7.3568650000001,6.92754379366223,6,4,0.6666666666666666,39.71365559739197,0.24354932015580422,0.25864282097606855
int_ex,Elymus,1.70753,1.6866394677082346,14,14,1,34.069911769751904,1.5455408277542757,1.5646837276973877
int_ex,Emex,8.30391900000011,7.749828857138211,1,1,1,40.50359775171465,0,0
int_ex,Empetrum,17.3036279999999,14.693402760038573,2,2,1,49.50140224447461,0.040057910431266164,0.047174040750117274
int_ex,Endressia,3.25356000000005,3.1752024374340855,2,2,1,35.448508206143934,0.21304269186980865,0.21830015383840687
int_ex,Ephedra,273.52138,33.77207632915852,4,4,1,298.0200624366354,0.005068321756492638,0.04104853807649889
int_ex,Epilobium,29.693181,21.754668991113487,17,16,0.9411764705882353,61.87715045702742,0.09541629588477625,0.13023472548415002
int_ex,Epipactis,38.522296,25.284068511287366,14,14,1,70.83963622726935,0.06850726990974937,0.10437629246405201
int_ex,Epipogium,85.0053059999999,32.59059638223387,1,0,0,117.32049606496713,0,0
int_ex,Equisetum,304.233986,33.772246628713596,8,8,1,327.67376131000134,0.006835007386978244,0.061572496628396284
int_ex,Eragrostis,2.41501099999999,2.3725739908294767,7,7,1,34.77658836857445,0.8057562259779857,0.8201683726521012
int_ex,Erica,22.630413,18.064968437335096,15,15,1,54.82818049016241,0.11966419707418552,0.14990616842183066
int_ex,Erigeron,1.421313,1.4069324917165773,10,9,0.9,33.61598271296788,1.6200408305517826,1.6365995572287169
